state,key,svn,english,translation
CURRENT,powergrid_stored,3400,STORED: *X MJ,蓄電： *X MJ
CURRENT,object_battery_description,3400,"Stores any excess power available in the powergrid, up to 1000MJ. The battery will supply power whenever there is a shortage.",余剰電力を最大1000MJまで貯蔵する。\n電力不足時には自動で電力を供給する。
CURRENT,object_reactor_description,3400,Burns high-energy Fuel to produce power. Must be supplied with Fuel (via a pipe). Then use cables to connect to other powered equipment.\n\nGenerates a maximum power output of 100MW.,高エネルギーの燃料を燃やして電気を生成する。\nパイプを接続して燃料を供給する必要がある。\n\n最大出力は100MW。
CURRENT,wolf_part1_objective_drones,3400,Install a Drone Bay and have at least one Logistics Drone,ドローンベイを設置し、 ロジスティクス・ドローンを最低1機保有する
CURRENT,tutorial_stargatewindowhighlightframes2,3400,The button underneath each component can be clicked to quickly sell all your stock and submit it to the Andromeda Project.\n\nThey can also be sold from the trade screen.,各部品の下にあるボタンをクリックすると、 すべての在庫を売却し、 アンドロメダ計画へ提出することができます。\n\nまた、 取引画面からも売却することができます。
CURRENT,dsi_part2_thirdpartcomplete2,3400,"I'm going to take a short break from the project, I trust you'll be able to do the next couple of stages on your own.",私はこのプロジェクトから、 しばらく距離を置くつもりです。 以降の工程は、貴方一人で進められると信じています。
CURRENT,logistics_log_skipped,3339,Skipped order,スキップされた指示
CURRENT,hud_ftlshipcontrolledbylogistics,3331,Ship is controlled by interstellar logistics,宇宙船は星間物流によって管理されています
CURRENT,newmainmenu_continue,3329,CONTINUE GAME,コンティニュー
CURRENT,newmainmenu_invalidsavename,3329,Invalid Save Name,無効なセーブ名
CURRENT,newmainmenu_invalidcharacters_caption,3329,Save name contains invalid characters.,セーブ名に無効な文字が含まれています
CURRENT,newmainmenu_autosavenameinvalid_caption,3329,Save name reserved for autosaves.,オートセーブ用と同じセーブ名です
CURRENT,hud_ftlshipblockedfromftl,3329,Ship cannot enter hyperspace with your fleet,あなたの艦隊と一緒に超空間へ進入できません
CURRENT,hud_window_interstellarlogistics,3329,INTERSTELLAR LOGISTICS,星間物流
CURRENT,andromeda_travel,3329,ANDROMEDA JOURNEY,アンドロメダの旅
CURRENT,galaxymap_darkmode,3329,Dark Mode,ダークモード
CURRENT,galaxymap_lightmode,3329,Light Mode,ライトモード
CURRENT,trade_autohireat,3329,HIRE BELOW,から雇用
CURRENT,trade_autosackat,3329,SACK ABOVE,から解雇
CURRENT,trade_autoembarkat,3329,EMBARK BELOW,から乗船
CURRENT,trade_autodisembarkat,3329,DISEMBARK ABOVE,から下船
CURRENT,trade_tooltip_hire,3329,[LMB] Hire,[左クリック] 雇用
CURRENT,trade_tooltip_embark,3329,[LMB] Embark,[左クリック] 乗船
CURRENT,trade_tooltip_disembark,3329,[LMB] Disembark,[左クリック] 下船
CURRENT,trade_hiring,3329,Hiring *X,*X名を雇用
CURRENT,trade_embarking,3329,Embarking *X,*X名が乗船
CURRENT,trade_disembarking,3329,Disembarking *X,*X名が下船
CURRENT,trade_order_hire_on_sell_screen,3329,(HIRE *X),(*X名を雇用)
CURRENT,trade_order_embark_on_sell_screen,3329,(EMBARK *X),(*X名が乗船)
CURRENT,trade_order_disembark_on_buy_screen,3329,(DISEMBARK *X),(*X名が下船)
CURRENT,trade_hire,3329,HIRE,雇用
CURRENT,trade_embark,3329,EMBARK,乗船
CURRENT,trade_disembark,3329,DISEMBARK,下船
CURRENT,techtree_queue,3329,Queue Research,研究待ち
CURRENT,techtree_node_title_atmosphericprocessing,3329,Atmospheric Processing,大気処理
CURRENT,techtree_node_caption_atmosphericprocessing,3329,Unlocks schematics for hardware required to maintain a breathable atmosphere,呼吸可能な大気のために必要な基礎的な設備の設計図をアンロックします。 
CURRENT,techtree_node_title_atmosphericprocessing2,3329,Atmospheric Processing 2,大気製造
CURRENT,techtree_node_caption_atmosphericprocessing2,3329,Unlocks more schematics for hardware required to maintain a breathable atmosphere,呼吸可能な大気を製造する設備の設計図をアンロックします。 
CURRENT,techtree_node_title_wasteprocessing,3329,Waste Processing,廃棄物処理
CURRENT,techtree_node_caption_wasteprocessing,3329,Unlocks schematics for hardware to capture and reprocess human waste,乗組員の排泄物を回収・再処理する設備の設計図をアンロックします。 
CURRENT,special_advancedlogistics,3329,Interstellar Logistics,星間物流
CURRENT,tactical_dockingassistant,3329,DOCKING ASSIST,ドッキングアシスト
CURRENT,tactical_fleetformation,3329,FLEET FORMATION,艦隊形成
CURRENT,tactical_fleetcombat,3329,FLEET COMBAT AI,艦隊オート戦闘
CURRENT,tactical_on,3329,ON,オン
CURRENT,tactical_off,3329,OFF,オフ
CURRENT,tactical_tooltip_dockingassistant,3329,"When enabled, the Docking Assistant will perform the final maneuovers required to dock your ship with another, once you are close enough.\n\nIt is recommended you disable Fleet Formation when attempting to dock.",ドッキングアシストを有効にすると、 十分な距離まで近づいた際にドッキングに必要な最終操作を自動で行います。\n\nドッキングを試みる際は、 艦隊形成を無効にすることを推奨します。
CURRENT,tactical_tooltip_fleetformation,3329,"When enabled, all of the fleet ships within a system will fly together in close formation, following the lead of whichever ship you are directly controlling.",艦隊形成を有効にすると、 すべての船はあなたが直接操縦している船を自動で追従します。
CURRENT,tactical_tooltip_fleetcombat,3329,"When enabled, your other fleet ships will take care of themselves during combat, moving to optimal range and engaging as best they can.",艦隊オート戦闘を有効にすると、 戦闘中、 あなたが直接操縦している船以外の全船は自律的に行動し、 最適な射程距離に移動して可能な限り最善を尽くして交戦します。
CURRENT,tactical_tooltip_weapon,3329,[LMB] Select weapon\n[SHIFT-LMB] Select multiple weapons\n[RMB] Clear current target,[左クリック] 武器を選択する\n[SHIFT＋左クリック] 複数の武器を選択する\n[右クリック] 指定中のターゲットを解除する
CURRENT,tactical_tooltip_auto,3329,AUTO-TARGETTING\n[LMB] Enable auto-targetting\n[RMB] Disable auto-targetting,オートターゲット\n[左クリック] オートターゲットを有効にする\n[右クリック] オートターゲットを無効にする
CURRENT,logistics_tooltip_add,3329,[LMB] Add,[左クリック] 追加
CURRENT,logistics_tooltip_remove_rmb,3329,[RMB] Remove,[右クリック] 削除
CURRENT,logistics_tooltip_cancel,3329,[RMB] Cancel,[右クリック] キャンセル
CURRENT,logistics_tooltip_shift,3329,[SHIFT] x5,[SHIFT] ×5
CURRENT,logistics_tooltip_control,3329,[CTRL] x50,[CTRL] ×50
CURRENT,advancedlogisticswindow_title,3329,INTERSTELLAR LOGISTICS,星間物流
CURRENT,logistics_system_select,3329,LOCATION,場所
CURRENT,logistics_create_order,3329,Create Order,指示を作成
CURRENT,logistics_loop,3329,Loop,ループ実行切り替え
CURRENT,logistics_showlog,3329,SHOW LOG,ログを表示する
CURRENT,logistics_hidelog,3329,HIDE LOG,ログを隠す
CURRENT,logistics_order_none,3329,Order Type,指示タイプ
CURRENT,logistics_order_mine,3329,Mine,採掘
CURRENT,logistics_order_collect,3329,Collect Gas,ガス収集
CURRENT,logistics_order_buy,3329,Buy,購入
CURRENT,logistics_order_sell,3329,Sell,売却
CURRENT,logistics_order_transferto,3329,Transfer To,他の船に移送
CURRENT,logistics_order_transferfrom,3329,Transfer From,他の船から供給
CURRENT,logistics_order_goandwait,3329,Go and Wait,近くで待機
CURRENT,logistics_condition_none,3329,Amount,金額
CURRENT,logistics_condition_quantity,3329,Quantity,数量
CURRENT,logistics_condition_stacks,3329,Stacks,個数
CURRENT,logistics_condition_containers,3329,Containers,コンテナ
CURRENT,logistics_condition_allbut,3329,All But,すべて
CURRENT,logistics_condition_all,3329,All Available,利用可能なすべて
CURRENT,logistics_condition_time,3329,Minutes,待機時間(分)
CURRENT,logistics_transferto_none,3329,DESTINATION SHIP,移送先の船
CURRENT,logistics_transferfrom_none,3329,SOURCE SHIP,供給元の船
CURRENT,logistics_stuck_default,3329,Orders stuck,指示停止中
CURRENT,logistics_stuck_invalidsystem,3329,System S*X does not exist,S*X星系がありません
CURRENT,logistics_stuck_invalidlayer,3329,Ship L*X does not exist,船L*Xが存在しません
CURRENT,logistics_stuck_equipment,3329,L*X does not have a working R*Y,L*Xには動作するR*Yがありません
CURRENT,logistics_stuck_resources,3329,L*X does not have any R*Ys,L*XにはR*Yがありません
CURRENT,logistics_stuck_patches,3329,System S*X does not have any R*Y to mine,S*X星系には採掘用のR*Yが存在しません
CURRENT,logistics_stuck_gas,3329,System S*X does not have any R*Y to collect,S*X星系には収集用のR*Yが存在しません
CURRENT,logistics_stuck_tradingpost,3329,System S*X does not have a trading post,S*X星系には取引所が存在しません
CURRENT,logistics_stuck_stargate,3329,Stargate is not ready for jump,スターゲートはジャンプの準備ができていません
CURRENT,logistics_status_notrunning,3329,No order currently running,実行中の指示はありません
CURRENT,logistics_status_travelling,3329,Travelling to system S*X,S*X星系へ移動
CURRENT,logistics_status_mining,3329,Mined *X R*Y,R*Yを*X個採掘
CURRENT,logistics_status_collect,3329,Collected *X R*Y,R*Yを*X個回収
CURRENT,logistics_status_transferto,3329,Transferring *X R*Y to L*Z,R*Yを*X個L*Zに移送
CURRENT,logistics_status_transferfrom,3329,Transferring *X R*Y from L*Z,L*ZからR*Yを*X個供給
CURRENT,logistics_status_buy,3329,Bought *X R*Y for $*Z,R*Yを$*Zで*X個購入
CURRENT,logistics_status_sell,3329,Sold *X R*Y for $*Z,R*Yを$*Zで*X個売却
CURRENT,logistics_status_notlooping,3329,Finished execution (not looping),実行終了(ループなし)
CURRENT,logistics_status_waiting,3329,Waiting T*X,T*X分待機
CURRENT,logistics_status_warning,3329,Warning,警告
CURRENT,logistics_status_alert,3329,Alert,注意
CURRENT,logistics_log_jumped,3329,Travelled to system S*X,S*X星系へ移動
CURRENT,logistics_log_jumpedstargate,3329,Travelled to system S*X through Stargate,スターゲートを通ってS*X星系へ移動
CURRENT,logistics_log_transferto,3329,Transferred *X R*Y to L*Z,R*Yを*X個、 L*Zへ移送
CURRENT,logistics_log_transferfrom,3329,Transferred *X R*Y from L*Z,L*ZからR*Yを*X個供給
CURRENT,logistics_log_waited,3329,Waited for T*X,T*X分待機
CURRENT,logistics_tooltip_skiporder,3329,Skip currently executing order,現在実行中の指示をスキップする
CURRENT,order_advancedlogistics,3329,Interstellar Logistics,星間物流
CURRENT,mission_objective_done,3329,DONE,完了
CURRENT,alert_type_interstellarlogistics,3329,INTERSTELLAR LOGISTICS,星間物流
CURRENT,alert_type_interstellarlogistics_caption,3329,Orders stuck,指示停止中
CURRENT,rating_trade,3329,Trade,取引
CURRENT,stargate_startandromedajump,3329,TEST ANDROMEDA JUMP,スターゲート稼働テスト
CURRENT,stargate_power_tooltip,3329,POWER REQUIRED: *X MW,必要電力： *X MW
CURRENT,stargate_distance_travelled,3329,*X kly REMAINING,残り*X光年
CURRENT,stargate_journey_completed,3329,*X% COMPLETED,充電率*X%
CURRENT,stargate_sell,3329,SELL ALL (*X FOR *Y),*X個を*Yで売却
CURRENT,stargate_price_per_unit,3329,*X PER UNIT,1個あたりの売却価格： *X
CURRENT,stargate_total_price,3329,*X TOTAL,合計： *X
CURRENT,stargate_award_complete_title,3329,STARGATE COMPLETED,スターゲート完成
CURRENT,stargate_award_complete_subtitle,3329,All phases completed,全フェーズ完了
CURRENT,tutorial_radiationselectfriendly,3329,"First, select a friendly ship with a laser infuser available.",まず、レーザー注入器が設置されている船を選択します。
CURRENT,blackhole_objective_tank,3329,Acquire a Storage Tank,貯蔵タンクを入手する
CURRENT,blackhole_objective_storagetank,3329,Connect a tank to the Hyperspace Scoop,貯蔵タンクを超空間スクープに接続する
CURRENT,blackhole_objective_loader,3329,Connect a Loader to the tank,ローダーを貯蔵タンクに接続する
CURRENT,blackhole_objective_unloadloader,3329,Set the Loader to UNLOAD,ローダーを抽出に設定する
CURRENT,dsi_action_confirmcancel,3329,Confirm cancellation,キャンセルを確認する
CURRENT,dsi_x_confirmcancel1,3329,How dare you! I still have the access keys. You will no longer be a part of this enterprise.,なんてことを! アクセスキーはまだ私が持っています。 貴方はもう、この船に立ち入ることはできません。
CURRENT,dsi_x_confirmcancel2,3329,You will regret this.,きっと後悔しますよ。
CURRENT,dsi_x_confirmcancel3,3329,"Goodbye, Captain.",さようなら、 船長。 二度とお会いすることはないでしょう。
CURRENT,dsi_part2_dogmavessel1,3329,D.O.G.M.A Spartan,D.O.G.M.A スパルタン号
CURRENT,dsi_part2_dogmavessel2,3329,D.O.G.M.A Citadel,D.O.G.M.A シタデル号
CURRENT,dsi_part2_dogmavessel3,3329,D.O.G.M.A Centurion,D.O.G.M.A センチュリオン号
CURRENT,bravenewsector_part4_title,3329,"Brave New Sector, Part 4",ブレイブ・ニュー・セクター IV
CURRENT,bravenewsector_part4_summary,3329,Complete the final test.,最終テストを完了させる
CURRENT,bravenewsector_part4_intro,3329,"Captain, preparations have concluded for the final Stargate test. We are ready to send a ship to the Andromeda Galaxy. Please call us when you are ready.",船長、 スターゲートの最終テスト、 アンドロメダ銀河に船を送る準備が完了した。 そちらも準備ができたら連絡をくれ。
CURRENT,bravenewsector_part4_call_action,3329,Call the Representative,アンドロメダ計画代表に連絡する
CURRENT,bravenewsector_part4_rep1,3329,The materials you provided to us have been fitted to the Stargate. It is fully functional and ready to test.,提供された資材はスターゲートに設置され、 機能も確認済みだ。 最終テストの準備は完了している。
CURRENT,bravenewsector_part4_rep2,3329,This is a monumental moment in the history of our species. If this test is successful the Andromeda Project will be the first entity to send mankind to another galaxy.,人類の歴史に残る記念的な瞬間だ。 この最終テストが成功すれば、 アンドロメダ計画は人類を他の銀河へ送り込んだ最初の存在となる。
