state,key,svn,english,translation
CURRENT,hud_layer_neutralexpandtooltip,3400,Show neutral ships,Tampilkan kapal netral
CURRENT,power_unit,3400,*X MW,*X MW
CURRENT,tactical_focuslayer,3400,FOCUS LAYER,LAPISAN FOKUS
CURRENT,tactical_tooltip_focuslayer,3400,"When enabled, the camera's rotation and position track the currently selected layer.","Saat diaktifkan, rotasi dan posisi kamera akan mengikuti lapisan yang saat ini dipilih."
CURRENT,logistics_quantity_all,3400,ALL,SEMUA
CURRENT,logistics_quantity_full,3400,FULL,PENUH
CURRENT,logistics_stuck_layernotours,3400,Ship L*X is not friendly,Kapal L*X tidak ramah
CURRENT,logistics_tooltip_controlall,3400,[CTRL] ALL,[CTRL] SEMUA
CURRENT,logistics_tooltip_controlfull,3400,[CTRL] FULL,[CTRL] PENUH
CURRENT,logistics_tooltip_noitemrequired,3400,This order does not require an item,Pesanan ini tidak memerlukan barang apa pun.
CURRENT,logistics_tooltip_extrastoggleshow,3400,Show extra options for this order,Tampilkan opsi tambahan untuk pesanan ini
CURRENT,logistics_tooltip_extrastogglehide,3400,Hide extra options for this order,Sembunyikan opsi tambahan untuk pesanan ini
CURRENT,logistics_tooltip_extrastogglenone,3400,No extra options available,Tidak ada opsi tambahan yang tersedia.
CURRENT,alert_type_failedtofindsuit,3400,SPACESUITS REQUIRED,DIPERLUKAN PAKAIAN ANTARIKSA
CURRENT,alert_type_failedtofindsuit_caption,3400,*X crew members need spacesuits.,*X anggota kru membutuhkan pakaian antariksa.
CURRENT,objective_travel_to_location,3400,Travel to S*X,Perjalanan ke S*X
CURRENT,logistics_item_none,3400,SELECT ITEM,PILIH ITEM
CURRENT,powergrid_demand,3400,DEMAND: *X MW,PERMINTAAN: *X MW
CURRENT,powergrid_output,3400,OUTPUT: *X MW,HASIL: *X MW
CURRENT,powergrid_stored,3400,STORED: *X MJ,TERSIMPAN: *X MJ
CURRENT,object_battery_description,3400,"Stores any excess power available in the powergrid, up to 1000MJ. The battery will supply power whenever there is a shortage.","Menyimpan kelebihan daya yang tersedia di jaringan listrik, hingga 1000MJ. Baterai akan memasok daya setiap kali terjadi kekurangan daya."
CURRENT,object_reactor_description,3400,Burns high-energy Fuel to produce power. Must be supplied with Fuel (via a pipe). Then use cables to connect to other powered equipment.\n\nGenerates a maximum power output of 100MW.,Membakar bahan bakar berenergi tinggi untuk menghasilkan daya. Harus disuplai dengan bahan bakar (melalui pipa). Kemudian gunakan kabel untuk menghubungkan ke peralatan bertenaga lainnya.\n\nMenghasilkan daya keluaran maksimum 100MW.
CURRENT,wolf_part1_objective_drones,3400,Install a Drone Bay and have at least one Logistics Drone,Pasang Teluk Drone dan miliki setidaknya satu drone logistik.
CURRENT,tutorial_stargatewindowhighlightframes2,3400,The button underneath each component can be clicked to quickly sell all your stock and submit it to the Andromeda Project.\n\nThey can also be sold from the trade screen.,Tombol di bawah setiap komponen dapat diklik untuk menjual seluruh stok Anda dengan cepat dan mengirimkannya ke Proyek Andromeda.\n\nKomponen tersebut juga dapat dijual dari layar Barter.
CURRENT,dsi_part2_thirdpartcomplete2,3400,"I'm going to take a short break from the project, I trust you'll be able to do the next couple of stages on your own.","Saya akan istirahat sejenak dari proyek ini, saya yakin Anda mampu menyelesaikan beberapa tahap selanjutnya sendiri."
CURRENT,logistics_log_skipped,3339,Skipped order,Pesanan dilewati
CURRENT,hud_ftlshipcontrolledbylogistics,3331,Ship is controlled by interstellar logistics,Kapal dikendalikan oleh logistik antar bintang.
CURRENT,newmainmenu_invalidsavename,3329,Invalid Save Name,Nama Penyimpanan Tidak Valid
CURRENT,newmainmenu_invalidcharacters_caption,3329,Save name contains invalid characters.,Nama yang disimpan mengandung karakter yang tidak valid.
CURRENT,newmainmenu_autosavenameinvalid_caption,3329,Save name reserved for autosaves.,Nama penyimpanan dikhususkan untuk penyimpanan otomatis.
CURRENT,galaxymap_darkmode,3329,Dark Mode,Mode Gelap
CURRENT,galaxymap_lightmode,3329,Light Mode,Mode Terang
CURRENT,techtree_queue,3329,Queue Research,Penelitian Antrian
CURRENT,logistics_showlog,3329,SHOW LOG,TAMPILKAN LOG
CURRENT,logistics_hidelog,3329,HIDE LOG,SEMBUNYIKAN LOG
CURRENT,logistics_order_goandwait,3329,Go and Wait,Pergi dan Tunggu
CURRENT,logistics_status_waiting,3329,Waiting T*X,Menunggu T*X
CURRENT,logistics_status_warning,3329,Warning,Peringatan
CURRENT,logistics_status_alert,3329,Alert,Peringatan
CURRENT,logistics_log_jumped,3329,Travelled to system S*X,Melakukan perjalanan ke sistem S*X
CURRENT,logistics_log_jumpedstargate,3329,Travelled to system S*X through Stargate,Melakukan perjalanan ke sistem S*X melalui Stargate
CURRENT,logistics_log_transferto,3329,Transferred *X R*Y to L*Z,*XR*Y ditransfer ke L*Z
CURRENT,logistics_log_transferfrom,3329,Transferred *X R*Y from L*Z,*XR*Y ditransfer dari L*Z
CURRENT,logistics_log_waited,3329,Waited for T*X,Menunggu T*X
CURRENT,rating_trade,3329,Trade,Berdagang
CURRENT,dsi_action_confirmcancel,3329,Confirm cancellation,Konfirmasi pembatalan
CURRENT,dsi_x_confirmcancel1,3329,How dare you! I still have the access keys. You will no longer be a part of this enterprise.,Beraninya kau! Aku masih memegang kunci aksesnya. Kau tidak akan lagi menjadi bagian dari perusahaan ini.
CURRENT,dsi_x_confirmcancel2,3329,You will regret this.,Anda akan menyesali ini.
CURRENT,dsi_x_confirmcancel3,3329,"Goodbye, Captain.","Selamat tinggal, Kapten."
CURRENT,thefinalstand_boss_hint,3329,"Captain! The ship's weapons and engines are disabled, hit it with everything you've got!","Kapten! Senjata dan mesin kapal lumpuh, serang dengan semua yang Anda punya!"
CURRENT,thefinalstand_harken5,3329,The Stargate will fall back into our control. I've marked an allied shipyard on your map. I'll hide out there in the mean-time.,"Stargate akan kembali ke kendali kita. Aku sudah menandai galangan kapal sekutu di petamu. Sementara itu, aku akan bersembunyi di sana."
CURRENT,industryend_message,3329,"With Andromeda HQ captured, Cmdr Harken and the Intergalactic Security Council will dismantle the Andromeda Project conglomerate and regain control of the Stargate, for the benefit of all mankind.  A new chapter has begun, as mankind expands beyond our home galaxy and into the future.","Setelah markas besar Andromeda direbut, Komandan Harken dan Dewan Keamanan Antargalaksi akan membubarkan konglomerat Proyek Andromeda dan merebut kembali kendali atas Stargate, demi kesejahteraan seluruh umat manusia. Babak baru telah dimulai, seiring umat manusia berkembang melampaui galaksi asal kita dan menuju masa depan."
CURRENT,trade_autodisembarkat,3329,DISEMBARK ABOVE,TURUN DI ATAS
CURRENT,logistics_status_transferto,3329,Transferring *X R*Y to L*Z,Mentransfer *XR*Y ke L*Z
CURRENT,logistics_status_transferfrom,3329,Transferring *X R*Y from L*Z,Mentransfer *XR*Y dari L*Z
CURRENT,thefinalstand_harken1_intro,3329,"Captain! In direct violation of intergalactic law, the Andromeda Project has permanently closed access to the Stargate outside of their own ships. Colonists are stranded in the new sector, unable to return home.","Kapten! Dengan melanggar hukum antargalaksi, Proyek Andromeda telah menutup akses ke Stargate secara permanen di luar kapal mereka sendiri. Para kolonis terdampar di sektor baru ini, tidak dapat kembali ke rumah."
CURRENT,thefinalstand_battleoutro_ship1,3329,DANGER: POWER SYSTEMS DETERIORATING. POWER GRID OVERLOADED.\nNO POWER TO WEAPONS AND ENGINES.,BAHAYA: SISTEM DAYA MEMBURUK. JARINGAN LISTRIK KELEBIHAN BEBAN.\nTIDAK ADA DAYA UNTUK SENJATA DAN MESIN.
CURRENT,thefinalstand_battleoutro_harken3,3329,"It's over, Captain. The Andromeda HQ will be placed under the jurisdiction of the Intergalactic Security Council while I make the necessary arrests. The access codes for the Stargate are back under our control.","Semuanya sudah berakhir, Kapten. Markas Besar Andromeda akan berada di bawah yurisdiksi Dewan Keamanan Antargalaksi sementara saya melakukan penangkapan yang diperlukan. Kode akses untuk Stargate telah kembali di bawah kendali kita."
CURRENT,tutorial_ftladdftldrive,3329,Add one <b>FTL drive</b> to our order by clicking on the entry in the list.,Tambahkan satu <b>drive FTL</b> ke pesanan kami dengan mengklik entri dalam daftar.
CURRENT,tutorial_ftladdftlfuel,3329,<b>FTL drives</b> consume one fuel charge per jump.\n\nAdd 5 <b>FTL charges</b> to the order as well.,<b>Penggerak FTL</b> mengonsumsi satu muatan bahan bakar per lompatan.\n\nTambahkan 5 muatan <b>FTL</b> ke pesanan juga.
CURRENT,tutorial_ftlinstallftl,3329,Install the <b>FTL drive</b> anywhere in your ship.,Pasang <b>drive FTL</b> di mana saja di kapal Anda.
CURRENT,tutorial_ftlpowerftl,3329,Connect the <b>FTL drive</b> to your power network.,Hubungkan <b>drive FTL</b> ke jaringan listrik Anda.
CURRENT,tutorial_ftlstoragetoolbar,3329,"We can make things more efficient for our crew by telling them to store <b>FTL charges</b> near the <b>FTL drive</b>.\n\nSelect <b>STORAGE</b> from the <b>CONSTRUCTION</b> toolbar, then select <b>FTL charges</b> from the list.","Kita dapat membuat segalanya lebih efisien bagi kru kita dengan memberi tahu mereka untuk menyimpan <b>charger FTL</b> di dekat <b>drive FTL</b>.\n\nPilih <b>STORAGE</b> dari toolbar <b>CONSTRUCTION</b>, lalu pilih <b>charger FTL</b> dari daftar."
CURRENT,tutorial_ftlstorageworld,3329,Now drag out a storage zone near to the <b>FTL drive</b>.,"Sekarang, seret zona penyimpanan di dekat drive FTL."
CURRENT,tutorial_ftlstoragedone,3329,The crew will move all the <b>FTL charges</b> into this zone.,Awak kapal akan memindahkan semua muatan <b>FTL</b> ke zona ini.
CURRENT,tutorial_financesectormap,3329,"All passengers have been delivered to the <b>PROCYON</b>, and our <b>FTL drive</b> is operational. We must now plot an <b>FTL jump</b> to their destination.\n\nOpen the <b>SECTOR MAP</b>.","Semua penumpang telah diantarkan ke <b>PROCYON</b>, dan <b>penggerak FTL</b> kita beroperasi. Sekarang kita harus merencanakan <b>lompatan FTL</b> ke tujuan mereka.\n\nBuka <b>PETA SEKTOR</b>."
CURRENT,tutorial_financeftlwindow,3329,Open the <b>FTL screen</b> to order the <b>FTL jump</b>.,Buka layar <b>FTL</b> untuk memesan <b>lompatan FTL</b>.
CURRENT,tutorial_financepreparingjump,3329,"The <b>PROCYON</b> will align for hyperspace, and prepare the <b>FTL drive</b> to make the jump.","<b>PROCYON</b> akan melakukan penyelarasan untuk hyperspace, dan mempersiapkan <b>penggerak FTL</b> untuk melakukan lompatan."
CURRENT,tutorial_logisticscrewselectship,3329,Select the <b>UMC Astral Temptress</b>. \n\n As you can see it has no crew.,"Pilih <b>UMC Astral Temptress</b>. \n\n Seperti yang Anda lihat, kapal ini tidak memiliki awak."
CURRENT,dsi_x_canceldeal2,3329,"You will lose access to all the ships I've provided, are you sure you want to do this?","Anda akan kehilangan akses ke semua kapal yang telah saya sediakan, apakah Anda yakin ingin melakukan ini?"
CURRENT,tutorial_stargatewindowhighlightcomponent,3257,Each component you need to manufacture is on the right.\nPlacing your mouse over a component's icon shows how to produce it.,Setiap komponen yang perlu Anda produksi berada di sebelah kanan.\nArahkan kursor mouse Anda ke ikon komponen untuk melihat cara memproduksinya.
CURRENT,logistics_tooltip_skiporder,3248,Skip currently executing order,Lewati pesanan yang sedang dieksekusi
CURRENT,thefinalstand_artemis1,3248,Hello again Captain!,"Halo lagi, Kapten!"
CURRENT,thefinalstand_artemis2,3248,"After some careful analysis of the Stargate's blueprints, I have found the backdoor that the late Alexander James Elistar has left you.","Setelah melakukan analisis cermat terhadap cetak biru Stargate, saya telah menemukan jalan pintas yang ditinggalkan oleh mendiang Alexander James Elistar untuk Anda."
CURRENT,thefinalstand_artemis3,3248,You will use this backdoor to upload a small virus that I have written to their command centre within the HQ. It will disable the station's offensive capabilities and place itself under your command.,Anda akan menggunakan pintu belakang ini untuk mengunggah virus kecil yang telah saya tulis ke pusat komando mereka di dalam markas besar. Virus ini akan menonaktifkan kemampuan ofensif stasiun dan menempatkan dirinya di bawah kendali Anda.
CURRENT,thefinalstand_boss_artemis1,3248,"Captain, I can route a signal to their powergrid and overload their generators, tell me when to trigger it!","Kapten, saya bisa mengirimkan sinyal ke jaringan listrik mereka dan membebani generator mereka secara berlebihan, beri tahu saya kapan harus memicunya!"
CURRENT,thefinalstand_end_objective_leave,3248,Leave the HQ,Tinggalkan markas besar
CURRENT,thefinalstand_harken2,3248,"The Andromeda Project has moved their HQ and all key personell into an unknown location in the new sector, where we believe they are controlling the Stargate.","Proyek Andromeda telah memindahkan markas besar dan semua personel kuncinya ke lokasi yang tidak diketahui di sektor baru, di mana kami yakin mereka mengendalikan Stargate."
CURRENT,thefinalstand_harken3,3248,"My plan is to use our fleets to take control of the HQ by force. Any and all damage to the HQ should be avoided, many innocent lives are on-board and the loss of life from destroying it would be far too great.\nI have devised a plan with an old friend of yours that should minimise casualties...","Rencana saya adalah menggunakan armada kita untuk merebut markas besar secara paksa. Segala kerusakan pada markas besar harus dihindari, banyak nyawa tak berdosa berada di dalamnya dan korban jiwa akibat menghancurkannya akan terlalu besar.\nSaya telah menyusun rencana bersama seorang teman lama Anda yang seharusnya dapat meminimalkan korban jiwa..."
CURRENT,thefinalstand_harken4,3248,"While you neutralise the HQ, my fleet will fight off the Andromeda Project navy. Once the battle is over, I will take control of the HQ and arrest everyone involved. Their conglomerate will be dismantled.","Selagi kau menetralisir markas besar, armadaku akan melawan angkatan laut Proyek Andromeda. Setelah pertempuran usai, aku akan mengambil alih markas besar dan menangkap semua orang yang terlibat. Konglomerat mereka akan dibubarkan."
CURRENT,thefinalstand_harken6,3248,Meet me to discuss the plan further. Goodbye for now.,Mari kita temui untuk membahas rencana ini lebih lanjut. Sampai jumpa.
CURRENT,thefinalstand_boss_harken2,3248,This is the Andromeda Navy's flagship! You should have access to its command centre from the HQ!,Ini adalah kapal induk Angkatan Laut Andromeda! Anda seharusnya dapat mengakses pusat komandonya dari markas besar!
CURRENT,bravenewsector_part4_rep9,3244,Hello Captain. The newly completed Stargate has put the Andromeda Project in a powerful position to control the flow of resources and people between this galaxy and the Andromeda galaxy.,Halo Kapten. Stargate yang baru saja selesai dibangun telah menempatkan Proyek Andromeda pada posisi yang kuat untuk mengendalikan aliran sumber daya dan orang-orang antara galaksi ini dan galaksi Andromeda.
CURRENT,thefinalstand_battleprep_1,3244,"Hello Captain, it's good to see you. These are all of the ships I control in this sector, the rest are on the other side of the Stargate, unable to reach us.","Halo Kapten, senang bertemu Anda. Ini semua kapal yang saya kendalikan di sektor ini, sisanya berada di sisi lain Stargate, tidak dapat menjangkau kita."
CURRENT,thefinalstand_battle_rep1,3244,Commander Harken! I see that my first fleet has failed to deal with you. I suppose if I want something done properly I should do it myself.,"Komandan Harken! Saya lihat armada pertama saya gagal menghadapi Anda. Kurasa jika saya ingin sesuatu dilakukan dengan benar, saya harus melakukannya sendiri."
CURRENT,newmainmenu_continue,3239,CONTINUE GAME,LANJUTKAN PERMAINAN
CURRENT,hud_ftlshipblockedfromftl,3239,Ship cannot enter hyperspace with your fleet,Kapal tidak dapat memasuki hyperspace bersama armada Anda.
CURRENT,hud_window_interstellarlogistics,3239,INTERSTELLAR LOGISTICS,LOGISTIK ANTAR BINTANG
CURRENT,andromeda_travel,3239,ANDROMEDA JOURNEY,PERJALANAN ANDROMEDA
CURRENT,trade_autohireat,3239,HIRE BELOW,SEWA DI BAWAH INI
CURRENT,trade_autosackat,3239,SACK ABOVE,KARUNG DI ATAS
CURRENT,trade_autoembarkat,3239,EMBARK BELOW,TURUN KE BAWAH
CURRENT,trade_tooltip_hire,3239,[LMB] Hire,[LMB] Sewa
CURRENT,trade_tooltip_embark,3239,[LMB] Embark,[LMB] Mulai
CURRENT,trade_tooltip_disembark,3239,[LMB] Disembark,[LMB] Turun
CURRENT,trade_hiring,3239,Hiring *X,Lowongan Kerja *X
CURRENT,trade_embarking,3239,Embarking *X,Memulai *X
CURRENT,trade_disembarking,3239,Disembarking *X,Turun dari kapal *X
CURRENT,trade_order_hire_on_sell_screen,3239,(HIRE *X),(SEWA *X)
CURRENT,trade_order_embark_on_sell_screen,3239,(EMBARK *X),(MULAI *X)
CURRENT,trade_order_disembark_on_buy_screen,3239,(DISEMBARK *X),(TURUN *X)
CURRENT,trade_hire,3239,HIRE,MEMPEKERJAKAN
CURRENT,trade_embark,3239,EMBARK,MEMULAI
CURRENT,trade_disembark,3239,DISEMBARK,TURUN
CURRENT,techtree_node_title_atmosphericprocessing,3239,Atmospheric Processing,Pemrosesan Atmosfer
CURRENT,techtree_node_caption_atmosphericprocessing,3239,Unlocks schematics for hardware required to maintain a breathable atmosphere,Membuka skema perangkat keras yang dibutuhkan untuk menjaga atmosfer yang dapat dihirup.
CURRENT,techtree_node_title_atmosphericprocessing2,3239,Atmospheric Processing 2,Pemrosesan Atmosfer 2
CURRENT,techtree_node_caption_atmosphericprocessing2,3239,Unlocks more schematics for hardware required to maintain a breathable atmosphere,Membuka lebih banyak skema untuk perangkat keras yang dibutuhkan untuk menjaga atmosfer yang dapat dihirup.
