state,key,svn,english,translation
CURRENT,settings_autosaveontimeinterval,3054,Auto-save on time interval,Auto-uložení v časovém intervalu
CURRENT,settings_autosaveinterval,3054,Auto-save Interval,Interval auto-ukládání
CURRENT,settings_minutes_shortened,3054,Mins.,min.
CURRENT,settings_instantshipswitch_description,3511,Skip rotation and panning effect when switching between ships.,Přeskočit efekty rotace a posunu kamery při přepínání mezi loděmi.
CURRENT,settings_softwarecursor,3561,Software Mouse Cursor,Softwarový kurzor myši
CURRENT,settings_softwarecursor_tooltip,3561,The game renders the mouse cursor instead of the operating system.,Kurzor myši vykresluje hra namísto operačního systému.
CURRENT,settings_softwarecursorsize,3561,Software Mouse Size,Velikost softwarové myši
CURRENT,settings_mousesize_small,3561,Small,Malá
CURRENT,settings_mousesize_medium,3561,Medium,Střední
CURRENT,settings_mousesize_large,3561,Large,Velká
CURRENT,settings_mousesize_huge,3561,Huge,Obří
CURRENT,settings_opengamefolder,3561,OPEN GAME FOLDER,OTEVŘÍT SLOŽKU HRY
CURRENT,settings_opentranslationeditor,3563,TRANSLATION EDITOR ({TranslatorWindow}),EDITOR PŘEKLADU ({TranslatorWindow})
CURRENT,settings_communicator_speed,3511,Character text speed,Rychlost psaní textu
CURRENT,settings_communicator_speed_description,3563,The speed at which character dialogue text is revealed in the communicator.,"Rychlost, jakou se zobrazuje text dialogů postav v komunikátoru."
CURRENT,settings_camerapan_speed,3511,Camera pan speed,Rychlost posunu kamery
CURRENT,settings_slowest,3511,Slowest,Nejpomalejší
CURRENT,settings_slow,3511,Slow,Pomalá
CURRENT,settings_normal,3511,Normal,Normální
CURRENT,settings_fast,3511,Fast,Rychlá
CURRENT,settings_fastest,3511,Fastest,Nejrychlejší
CURRENT,legal_button,2448,Legal Information,Právní informace
CURRENT,wishlist_button,2448,Add to Wishlist,Přidat do seznamu přání
CURRENT,steamstore_button,2448,Visit Steam Store,Navštívit Steam Store
CURRENT,buynow_button,2448,BUY NOW,KOUPIT TEĎ
CURRENT,feedback_button,2448,Give Feedback,Zpětná vazba
CURRENT,toolsmenu_title,2448,Tools Menu,Nabídka nástrojů
CURRENT,toolsmenu_dialogeditor,2448,Dialog Editor,Editor dialogů
CURRENT,toolsmenu_spriteeditor,2448,Sprite Editor,Editor spritů
CURRENT,toolsmenu_close,2448,Close,Zavřít
CURRENT,language_helpustranslate,2448,Help Us Translate!,Pomozte nám s překladem!
CURRENT,keybinding_title_action,2803,Action,Akce
CURRENT,keybinding_title_key,2803,Key,Klávesa
CURRENT,keybinding_press_a_key,2803,PRESS A KEY,STISKNĚTE KLÁVESU
CURRENT,keybinding_revert,2803,RESET,RESET
CURRENT,keybinding_panleft1,2803,Pan Left (1),Posun vlevo (1)
CURRENT,keybinding_panleft2,2803,Pan Left (2),Posun vlevo (2)
CURRENT,keybinding_panright1,2803,Pan Right (1),Posun vpravo (1)
CURRENT,keybinding_panright2,2803,Pan Right (2),Posun vpravo (2)
CURRENT,keybinding_pandown1,2803,Pan Down (1),Posun dolů (1)
CURRENT,keybinding_pandown2,2803,Pan Down (2),Posun dolů (2)
CURRENT,keybinding_panup1,2803,Pan Up (1),Posun nahoru (1)
CURRENT,keybinding_panup2,2803,Pan Up (2),Posun nahoru (2)
CURRENT,keybinding_zoomin,2803,Zoom In,Přiblížit
CURRENT,keybinding_zoomout,2803,Zoom Out,Oddálit
CURRENT,keybinding_manoeuvreleft,2803,Thrust Left,Zážeh vlevo
CURRENT,keybinding_manoeuvreright,2803,Thrust Right,Zážeh vpravo
CURRENT,keybinding_manoeuvreup,2803,Thrust Up,Zážeh nahoru
CURRENT,keybinding_manoeuvredown,2803,Thrust Down,Zážeh dolů
CURRENT,keybinding_manoeuvreclockwise,2803,Thrust Clockwise,Zážeh po směru hod. ručiček
CURRENT,keybinding_manoeuvrecounterclockwise,2803,Thrust C-Clockwise,Zážeh proti směru hod. ručiček
CURRENT,keybinding_toggletactical,2803,Toggle Tactical,Taktický režim (přepnout)
CURRENT,keybinding_togglemap,2803,Toggle Map,Mapa (přepnout)
CURRENT,keybinding_increasethrust,2803,Engines +,Motory +
CURRENT,keybinding_decreasethrust,2803,Engines -,Motory -
CURRENT,keybinding_hudscaleup,2803,Increase HUD Scale,Zvětšit měřítko HUD
CURRENT,keybinding_hudscaledown,2803,Decrease HUD Scale,Zmenšit měřítko HUD
CURRENT,keybinding_recentrehome,2803,Recentre Ship,Vycentrovat na loď
CURRENT,keybinding_togglepause,2803,Pause,Pauza
CURRENT,keybinding_gamespeed1,2803,Normal Speed,Normální rychlost
CURRENT,keybinding_gamespeed2,2803,2x Speed,Rychlost 2x
CURRENT,keybinding_gamespeed3,2803,3x Speed,Rychlost 3x
CURRENT,keybinding_gamespeed4,2803,4x Speed,Rychlost 4x
CURRENT,keybinding_gamespeed5,2803,5x Speed,Rychlost 5x
CURRENT,keybinding_gamespeed6,2803,6x Speed,Rychlost 6x
CURRENT,keybinding_gamespeed7,2803,7x Speed,Rychlost 7x
CURRENT,keybinding_gamespeed8,2803,8x Speed,Rychlost 8x
CURRENT,keybinding_gamespeed9,2803,9x Speed,Rychlost 9x
CURRENT,keybinding_gamespeed0,2803,Half Speed,Poloviční rychlost
CURRENT,keybinding_rotateobject,2803,Rotate Object,Otočit objekt
CURRENT,keybinding_takescreenshot,2803,Screenshot (+ {MetaCtrl}),Snímek obrazovky (+ {MetaCtrl})
CURRENT,keybinding_alttool,2886,Alt Editor Tool,Alternativní nástroj editoru
CURRENT,keybinding_translatorwindow,2886,Translator Window,Okno překladatele
CURRENT,steamworkshopmenu_title,2448,Steam Workshop Menu,Nabídka Steam Workshop
CURRENT,steamworkshopmenu_savegamesectionlabel,2448, ========================== Save Games ==========================, ========================== Uložené hry ==========================
CURRENT,steamworkshopmenu_uploadsavegametitlelabel,2448,Title,Název
CURRENT,steamworkshopmenu_uploadsavegamedesclabel,2448,Description,Popis
CURRENT,steamworkshopmenu_uploadsavegame,2448,Upload,Nahrát
CURRENT,steamworkshopmenu_updateselectedsavegame,2448,Update Selected,Aktualizovat vybrané
CURRENT,steamworkshopmenu_savegamelegalagreementtext,2448,"By submitting this item, you agree to the",Odesláním této položky souhlasíte s
CURRENT,steamworkshopmenu_savegamelegalagreementbutton,2448,workshop terms of service,podmínkami služby workshopu
CURRENT,steamworkshopmenu_uploadsavegameprogress,2448, =, =
CURRENT,steamworkshopmenu_publishedsavegamelistlabel,2448,Published Save Games,Publikované uložené hry
CURRENT,steamworkshopmenu_refreshpublishedsavegamelist,2448,Refresh List,Obnovit seznam
CURRENT,steamworkshopmenu_subscribedsavegamelistlabel,2448,Subscribed Save Games,Odebírané uložené hry
CURRENT,steamworkshopmenu_refreshsubscribedsavegamelist,2448,Refresh List,Obnovit seznam
CURRENT,steamworkshopmenu_loadselectedsavegame,2448,Load,Načíst
CURRENT,steamworkshopmenu_shipsectionlabel,2448, =============================== Ships ===============================, =============================== Lodě ===============================
CURRENT,steamworkshopmenu_uploadshiptitlelabel,2448,Title,Název
CURRENT,steamworkshopmenu_uploadshipdesclabel,2448,Description,Popis
CURRENT,steamworkshopmenu_uploadship,2448,Upload,Nahrát
CURRENT,steamworkshopmenu_updateselectedship,2448,Update Selected,Aktualizovat vybrané
CURRENT,steamworkshopmenu_shiplegalagreementtext,2448,"By submitting this item, you agree to the",Odesláním této položky souhlasíte s
CURRENT,steamworkshopmenu_shiplegalagreementbutton,2448,workshop terms of service,podmínkami služby workshopu
CURRENT,steamworkshopmenu_uploadshipprogress,2448, =, =
CURRENT,steamworkshopmenu_publishedshiplistlabel,2448,Published Ships,Publikované lodě
CURRENT,steamworkshopmenu_refreshpublishedshiplist,2448,Refresh List,Obnovit seznam
CURRENT,steamworkshopmenu_subscribedshiplistlabel,2448,Subscribed Ships,Odebírané lodě
CURRENT,steamworkshopmenu_refreshsubscribedshiplist,2448,Refresh List,Obnovit seznam
CURRENT,steamworkshopmenu_loadselectedship,2448,Load,Načíst
CURRENT,steamworkshopmenu_close,2448,Close,Zavřít
CURRENT,newmainmenu_newgame,2448,NEW GAME,NOVÁ HRA
CURRENT,newmainmenu_loadgame,2448,LOAD GAME,NAČÍST HRU
CURRENT,newmainmenu_deletegame,2448,DELETE GAME,SMAZAT HRU
CURRENT,newmainmenu_savegame,2448,SAVE GAME,ULOŽIT HRU
CURRENT,newmainmenu_confirm,2448,CONFIRM,POTVRDIT
CURRENT,newmainmenu_cancel,2448,CANCEL,ZRUŠIT
CURRENT,newmainmenu_settings,2448,SETTINGS,NASTAVENÍ
CURRENT,newmainmenu_tests,3400,TESTS,TESTY
CURRENT,newmainmenu_quit,2448,QUIT,UKONČIT
CURRENT,newmainmenu_returntomainmenu,3054,RETURN TO MAIN MENU,NÁVRAT DO HLAVNÍHO MENU
CURRENT,newmainmenu_mainmenu,3054,MAIN MENU,HLAVNÍ MENU
CURRENT,newmainmenu_continue,3239,CONTINUE GAME,POKRAČOVAT VE HŘE
CURRENT,newmainmenu_abandon,2448,ABANDON GAME,OPUSTIT HRU
CURRENT,newmainmenu_resume,2448,RESUME,POKRAČOVAT
CURRENT,newmainmenu_chooseship,2448,CHOOSE STARTING SHIP,VYBERTE STARTOVNÍ LOĎ
CURRENT,newmainmenu_begingame,2448,BEGIN GAME,ZAHÁJIT HRU
CURRENT,newmainmenu_shipeditor,2448,CREATIVE MODE,KREATIVNÍ REŽIM
CURRENT,newmainmenu_arena,2448,ARENA MODE,REŽIM ARÉNA
CURRENT,newmainmenu_battle,2448,BATTLE,BITVA
CURRENT,newmainmenu_arena_redteamtitle,2448,RED TEAM,ČERVENÝ TÝM
CURRENT,newmainmenu_arena_greenteamtitle,2448,GREEN TEAM,ZELENÝ TÝM
CURRENT,newmainmenu_arena_selectship,2448,SELECT A SHIP,VYBERTE LOĎ
CURRENT,newmainmenu_arena_shipquantity,2624,Quantity,Množství
CURRENT,newmainmenu_arena_combatratings,2624,COMBAT RATINGS,BOJOVÉ HODNOCENÍ
CURRENT,newmainmenu_arena_tradevalues,2624,SHIP VALUES,HODNOTA LODÍ
CURRENT,newmainmenu_arena_expandstats,2624,SHOW INFO,ZOBRAZIT INFO
CURRENT,newmainmenu_arena_collapsestats,2624,HIDE INFO,SKRÝT INFO
CURRENT,newmainmenu_arena_generateenemyfleet,2624,GENERATE,GENEROVAT
CURRENT,newmainmenu_editship,2448,EDIT SHIP,UPRAVIT LOĎ
CURRENT,newmainmenu_deleteship,2448,DELETE SHIP,SMAZAT LOĎ
CURRENT,newmainmenu_loadship,2448,LOAD SHIP,NAČÍST LOĎ
CURRENT,newmainmenu_loadgamedev,2448,LOAD GAME (DEV),NAČÍST HRU (VÝVOJ)
CURRENT,newmainmenu_createship,2448,CREATE NEW SHIP,VYTVOŘIT NOVOU LOĎ
CURRENT,newmainmenu_createnewsave,2448,CREATE NEW SAVE,VYTVOŘIT NOVOU POZICI
CURRENT,newmainmenu_savetosteamcloud,2624,SAVE TO STEAM CLOUD,UKLÁDAT NA STEAM CLOUD
CURRENT,newmainmenu_savetosteamcloud_tooltip,3149,The game will be saved to Steam Cloud when enabled. A warning will show if the save fails.,"Při povolení bude hra ukládána na Steam Cloud. Pokud uložení selže, zobrazí se varování."
CURRENT,newmainmenu_showautosaves,3054,AUTOSAVES,AUTO-UKLÁDÁNÍ
CURRENT,newmainmenu_steamcloud,2624,STEAM CLOUD,STEAM CLOUD
CURRENT,newmainmenu_cloudquotaremaining,2624,Used: *X / *Y (*Z% remaining),Využito: *X / *Y (zbývá *Z%)
CURRENT,newmainmenu_exportship,2448,EXPORT SHIP,EXPORT LOĎ
CURRENT,newmainmenu_includedocked,3149,INCLUDE DOCKED SHIPS,ZAHRNOUT DOKOVANÉ LODĚ
CURRENT,newmainmenu_uploadship,2448,UPLOAD TO STEAM,NAHRÁT NA STEAM
CURRENT,newmainmenu_setshipname,2448,SET SHIP NAME,NASTAVIT JMÉNO LODĚ
CURRENT,newmainmenu_importhostile,2448,IMPORT HOSTILE,IMPORT NEPTÁTELSKÉ
CURRENT,newmainmenu_importfriendly,2448,IMPORT FRIENDLY,IMPORT PŘÁTELSKÉ
CURRENT,newmainmenu_createnewexport,2448,CREATE NEW EXPORT,VYTVOŘIT NOVÝ EXPORT
CURRENT,newmainmenu_createnewupload,2448,CREATE NEW WORKSHOP ITEM,VYTVOŘIT NOVOU POLOŽKU WORKSHOPU
CURRENT,newmainmenu_updateexistingupload,2448,UPDATE EXISTING WORKSHOP ITEM,AKTUALIZOVAT POLOŽKU WORKSHOPU
CURRENT,newmainmenu_steamworkshop,2448,STEAM WORKSHOP,STEAM WORKSHOP
CURRENT,newmainmenu_uploadprogress,2448,UPLOAD PROGRESS: *P %,POSTUP NAHRÁVÁNÍ: *P %
CURRENT,newmainmenu_quitmessage,2475,"We hope you enjoyed playing the demo of The Last Starship. Your journey has just begun!  Unlock the full game to explore more Story Episodes, Survival Mode, Arena Mode, a full Ship Editor and more!","Doufáme, že se vám demo The Last Starship líbilo. Vaše cesta teprve začala! Odemkněte plnou hru a získejte přístup k dalším příběhovým epizodám, režimu Přežití, Aréně, plnému editoru lodí a dalšímu obsahu!"
CURRENT,newmainmenu_lockedindemo,2448,LOCKED IN DEMO,ZAMČENO V DEMU
CURRENT,newmainmenu_locked,2448,(LOCKED),(ZAMČENO)
CURRENT,newmainmenu_multisystem_simulation,2448,Enable Multi-system Simulation,Povolit simulaci více systémů
CURRENT,newmainmenu_debug_freespace,2448,Enable FreeSpace Debugging,Povolit ladění volného prostoru
CURRENT,newmainmenu_darkmode,2448,Galaxy Map Dark Mode,Tmavý režim mapy galaxie
CURRENT,newmainmenu_parallax,3511,Parallax,Paralaxa
CURRENT,newmainmenu_parallax_description,3563,Use a parallax effect to give an impression of depth,Použije efekt paralaxy pro vytvoření dojmu hloubky
CURRENT,newmainmenu_slowcombat,2448,Slow during combat,Zpomalit během boje
CURRENT,newmainmenu_slowcombat_description,3563,Switch to slow game speed after taking damage during combat.,Přepne na pomalou rychlost hry po utržení poškození během boje.
CURRENT,newmainmenu_instantshipswitch,3400,Switch instantly between ships,Okamžité přepínání mezi loděmi
CURRENT,newmainmenu_exitsaves,3054,Auto-save on exit,Auto-uložení při ukončení
CURRENT,newmainmenu_autosavewarning,2886,Auto-save load warning,Varování při načítání auto-uložení
CURRENT,newmainmenu_filter,2448,SEARCH...,HLEDAT...
CURRENT,newmainmenu_newgameoptions,3054,Game Options,Možnosti hry
CURRENT,newmainmenu_saveoptions,3149,Save Options,Možnosti ukládání
CURRENT,newmainmenu_defensiveenemies,3054,Defensive Enemies,Defenzivní nepřátelé
CURRENT,newmainmenu_defensiveenemiestooltip,3054,Hostile ships will only target you once you have targeted them first.,"Nepřátelské lodě na vás zaútočí až poté, co na ně sami zaměříte palbu."
CURRENT,newmainmenu_multisystemsim,3054,Multi-System Simulation,Simulace více systémů
CURRENT,newmainmenu_multisystemsimtooltip,3054,"Enables multi-system simulation, allowing you to split up your fleet among multiple systems/sectors simultaneously.","Umožňuje simulaci více systémů najednou, což vám dovolí rozdělit flotilu mezi více systémů či sektorů současně."
CURRENT,newmainmenu_invalidsavename,3329,Invalid Save Name,Neplatné jméno uložení
CURRENT,newmainmenu_invalidcharacters_caption,3329,Save name contains invalid characters.,Název uložení obsahuje neplatné znaky.
CURRENT,newmainmenu_autosavenameinvalid_caption,3329,Save name reserved for autosaves.,Název uložení je vyhrazen pro automatické ukládání.
CURRENT,newmainmenu_vsync,3400,V-Sync,V-Sync
CURRENT,newmainmenu_tooltip_changeship,2624,[LMB] Change ship,[LMB] Změnit loď
CURRENT,newmainmenu_tooltip_removeship,2624,[RMB] Remove ship,[RMB] Odstranit loď
CURRENT,newmainmenu_aiselection_none,2448,Player Controlled,Ovládáno hráčem
CURRENT,newmainmenu_aiselection_auto,2448,AI Controlled - Auto-select,Ovládáno AI - Automatický výběr
CURRENT,shipai_strategyverycloseorbit,2448,AI Controlled - Very Close Orbit,Ovládáno AI - Velmi blízká orbita
CURRENT,shipai_closerangeaggressive,2448,AI Controlled - Close Orbit,Ovládáno AI - Blízká orbita
CURRENT,shipai_mediumrangeorbit,2448,AI Controlled - Medium-range,Ovládáno AI - Střední vzdálenost
CURRENT,shipai_longrangesniper,2448,AI Controlled - Long-range,Ovládáno AI - Dlouhá vzdálenost (Odstřelovač)
CURRENT,shipai_fastmovingjet,2448,AI Controlled - Strafing Runs,Ovládáno AI - Útočné nálety (Strafing)
CURRENT,shiplibrary_hullonly,2448,[EMPTY HULL],[POUZE TRUP]
CURRENT,shiplibrary_affordableonly,2448,Affordable Only,Pouze dostupné
CURRENT,scenario_funds,2448,FUNDS,FINANCE
CURRENT,scenario_praxis,2448,"A tiny and fast science vessel with all necessary equipment for interstellar adventure, and provisioned with enough supplies for a small crew.",Malé a rychlé vědecké plavidlo s veškerým vybavením potřebným pro mezihvězdné dobrodružství a zásobami pro malou posádku.
CURRENT,scenario_sleek,2448,"A more complex setup. A large and capable ship with plenty of room for upgrades, but with a heavier and slower hull.","Komplexnější sestava. Velká a schopná loď s dostatkem prostoru pro vylepšení, ale s těžším a pomalejším trupem."
CURRENT,scenario_innershapes,2448,"Another large vessel well suited to combat and dangerous operations.  The forward hull is encased in heavy armour, making the ship much tougher, but also slower and less maneuverable.","Další velké plavidlo vhodné pro bojové a nebezpečné operace. Přední část trupu je kryta těžkým pancířem, díky čemuž je loď odolnější, ale také pomalejší a hůře ovladatelná."
CURRENT,scenario_largelogistics,2448,"A modular and easily expanded ship design, ideal for interstellar logistics and mining operations. With cabin space for over 50 crew or passengers.","Modulární a snadno rozšiřitelný design lodi, ideální pro mezihvězdnou logistiku a těžební operace. S ubytovací kapacitou pro více než 50 členů posádky nebo cestujících."
CURRENT,scenario_carrierfrigate,2448,"A huge community fuselage built by Zion - perfect for any career the Captain desires. The ship benefits from a huge cabin capacity, but is very slow and heavy.","Obrovský trup vytvořený komunitou (Zion) – ideální pro jakoukoli kariéru, kterou si kapitán zvolí. Loď těží z obrovské kapacity kajut, ale je velmi pomalá a těžká."
CURRENT,scenario_procyoncruiser,2448,"A community ship built by Orion Industries - a perfect balance of form and function. Decent cabin space and room for equipment, but small and light enough to be fast and nimble.","Komunitní loď postavená společností Orion Industries – dokonalá rovnováha mezi formou a funkcí. Slušný prostor pro kajuty a vybavení, ale přitom dostatečně malá a lehká, aby byla rychlá a obratná."
CURRENT,scenario_shipyard,2448,"The absolute minimum ship fuselage, but you are docked at a fully operational Shipyard with a generous starting budget to build whatever ship you want from scratch.","Absolutní minimum trupu lodi, ale kotvíte v plně funkční loděnici se štědrým startovním rozpočtem na stavbu jakékoli lodi od nuly."
CURRENT,scenario_industry,2448,The Stargate Project demands your help! Industry and Automation take centre stage as you manufacture parts for a megaproject stargate to the Andromeda Galaxy.,Projekt Hvězdná brána vyžaduje vaši pomoc! Průmysl a automatizace jsou v centru pozornosti při výrobě dílů pro megaprojekt hvězdné brány do galaxie Andromeda.
CURRENT,scenario_crabclaw,2448,"A truly massive ship designed with heavy industry, science and logistics in mind.  Big, slow, and heavy - requiring a massive power grid and engine array.","Skutečně masivní loď navržená s ohledem na těžký průmysl, vědu a logistiku. Velká, pomalá a těžká – vyžaduje masivní energetickou síť a soustavu motorů."
